date,block_number,type,pool_name,price,s0,w0,liquidity_type,b1_mint_main,w1_mint_main,s1_mint_main,b2_mint_main,w2_mint_main,s2_mint_main,b3_mint_main,w3_mint_main,s3_mint_main,b1_burn_main,w1_burn_main,s1_burn_main,b2_burn_main,w2_burn_main,s2_burn_main,b3_burn_main,w3_burn_main,s3_burn_main,b1_mint_other,w1_mint_other,s1_mint_other,b2_mint_other,w2_mint_other,s2_mint_other,b3_mint_other,w3_mint_other,s3_mint_other,b1_burn_other,w1_burn_other,s1_burn_other,b2_burn_other,w2_burn_other,s2_burn_other,b3_burn_other,w3_burn_other,s3_burn_other,next_type_main,next_type_other,next_mint_time_main,next_burn_time_main,next_mint_time_other,next_burn_time_other,depth_diff,depth_ratio,price_diff,vol1,vol2,vol3
2023-04-25 16:55:23+00:00,17124301,mint,USDC-WETH-0.003,0.0005505615479833,19594.541474,119.99999999999999,inactive,134.0,1920.0,1012761.203496112,2276.0,1860.0000000000002,43146.32687056131,2492.0,7560.0,286.4268848143306,144.0,1440.0,995618.0895706085,378.0,2280.0,192333.21660403706,633.0,1860.0,17771.367476202868,56.0,2350.0,579.9720805978543,73.0,2350.0,41992.3503522587,263.0,277.9719773083507,286181.6974132185,97.0,2280.0,42454.737101789484,269.0,270.0,273022.5604830636,373.0,110.0,760680.4633374369,burn,burn,3389,2667,282,243,22397.249482086394,1.0204430728628968,-5.445358213999451e-07,0.0,0.0,0.0
2023-04-26 01:54:47+00:00,17126968,burn,USDC-WETH-0.003,0.0005338692479159,14993.952368,2100.0,inactive,2667.0,119.99999999999999,19594.541474,2801.0,1920.0,1012761.203496112,4943.0,1860.0000000000002,43146.32687056131,2811.0,1440.0,995618.0895706085,3045.0,2280.0,192333.21660403706,3300.0,1860.0,17771.367476202868,20.0,950.0,200.0,30.0,950.0,200.0,2242.0,300.0,44998.66242590358,68.0,2190.0,12594815.749953,92.0,1774540.0,413.9839222988435,748.0,530.0,22745.217172778277,burn,mint,722,7,53,311,723660.139562862,2.810750885816754,-1.4952585363999828e-06,7.771456440679e-06,6.345367612643159e-06,5.495249548899991e-06
2023-04-26 01:56:11+00:00,17126975,burn,USDC-WETH-0.003,0.0005338692479159,26433.726973,3180.0,inactive,2674.0,119.99999999999999,19594.541474,2808.0,1920.0,1012761.203496112,4950.0,1860.0000000000002,43146.32687056131,7.0,2100.0,14993.952368,2818.0,1440.0,995618.0895706085,3052.0,2280.0,192333.21660403706,27.0,950.0,200.0,37.0,950.0,200.0,2249.0,300.0,44998.66242590358,75.0,2190.0,12594815.749953,99.0,1774540.0,413.9839222988435,755.0,530.0,22745.217172778277,mint,mint,715,3366,46,304,723660.139562862,2.810750885816754,-1.4952585363999828e-06,0.0,6.345367612643159e-06,6.345367612643159e-06
2023-04-26 04:20:23+00:00,17127690,mint,USDC-WETH-0.003,0.0005352587218123,59589.41490933337,7860.0,active,3389.0,119.99999999999999,19594.541474,3523.0,1920.0,1012761.203496112,5665.0,1860.0000000000002,43146.32687056131,715.0,3180.0,26433.726973,722.0,2100.0,14993.952368,3533.0,1440.0,995618.0895706085,124.0,800.0,151.680717242091,158.0,160.0,2239.8615399083765,159.0,1340.0000000000002,29935.89798309521,207.0,220.0,867816.81131,283.0,1830.0,35873.077633,411.0,1200.0,15090.773306384186,mint,mint,1107,2651,146,201,688703.7075731226,2.591216736213813,-8.033975845999665e-07,1.3599394235568785e-06,1.110385889603014e-06,5.253530421711309e-06
2023-04-26 08:03:59+00:00,17128797,mint,USDC-WETH-0.003,0.0005353007416709,8740.565803465384,6960.0,active,1107.0,7860.0,59589.41490933337,4496.0,119.99999999999999,19594.541474,4630.0,1920.0,1012761.203496112,1822.0,3180.0,26433.726973,1829.0,2100.0,14993.952368,4640.0,1440.0,995618.0895706085,961.0,1160.0,14560.453378120386,1231.0,800.0,151.680717242091,1265.0,160.0,2239.8615399083765,1.0,320.0,125674.955902,854.0,690.0,67704.73794610158,906.0,490.0,120991.695177,mint,burn,1326,1544,314,292,688703.7075731226,2.591216736213813,-8.033975845999665e-07,0.0,1.110385889603014e-06,1.110385889603014e-06
2023-04-26 12:32:35+00:00,17130123,mint,USDC-WETH-0.003,0.0005221481777349,5070.090477409882,8940.0,active,1326.0,6960.0,8740.565803465384,2433.0,7860.0,59589.41490933337,5822.0,119.99999999999999,19594.541474,3148.0,3180.0,26433.726973,3155.0,2100.0,14993.952368,5966.0,1440.0,995618.0895706085,96.0,1000.0,10077.873296137679,97.0,280.0,737037.6284273884,161.0,2350.0,839.4478099833877,144.0,150.0,739933.392,223.0,110.0,20389.564512,351.0,1140.0,306451.634525,burn,burn,446,218,259,76,688703.7075731226,2.591216736213813,-8.033975845999665e-07,0.0,0.0,9.616223883999932e-07
2023-04-26 13:16:35+00:00,17130341,burn,USDC-WETH-0.003,0.0005212348960899,5076.791776712218,8940.0,active,218.0,8940.0,5070.090477409882,1544.0,6960.0,8740.565803465384,2651.0,7860.0,59589.41490933337,3366.0,3180.0,26433.726973,3373.0,2100.0,14993.952368,6184.0,1440.0,995618.0895706085,314.0,1000.0,10077.873296137679,315.0,280.0,737037.6284273884,379.0,2350.0,839.4478099833877,4.0,5880.0,1829.103206,51.0,190.0,2319.572736,59.0,410.0,11020.469568,mint,burn,228,230,41,10,688703.7075731226,2.591216736213813,-8.033975845999665e-07,0.0,0.0,0.0
2023-04-26 14:02:35+00:00,17130569,mint,USDC-WETH-0.003,0.0005100594855173,1058.557706241753,13920.0,active,446.0,8940.0,5070.090477409882,1772.0,6960.0,8740.565803465384,2879.0,7860.0,59589.41490933337,228.0,8940.0,5076.791776712218,3594.0,3180.0,26433.726973,3601.0,2100.0,14993.952368,182.0,510.0,1095.0917011399238,187.0,260.0,244999.23459586996,542.0,1000.0,10077.873296137679,0.0,2360.0,275801.200866,27.0,1060.0,4224.758057882084,29.0,230.0,41407.058857,burn,mint,616,2,18,36,688703.7075731226,2.591216736213813,-8.033975845999665e-07,0.0,0.0,0.0
2023-04-26 14:02:59+00:00,17130571,burn,USDC-WETH-0.003,0.0005100594855173,27762.807105,1140.0,inactive,2.0,13920.0,1058.557706241753,448.0,8940.0,5070.090477409882,1774.0,6960.0,8740.565803465384,230.0,8940.0,5076.791776712218,3596.0,3180.0,26433.726973,3603.0,2100.0,14993.952368,184.0,510.0,1095.0917011399238,189.0,260.0,244999.23459586996,544.0,1000.0,10077.873296137679,2.0,2360.0,275801.200866,29.0,1060.0,4224.758057882084,31.0,230.0,41407.058857,burn,mint,614,326,16,34,688703.7075731226,2.591216736213813,-8.033975845999665e-07,0.0,0.0,0.0
2023-04-26 15:08:11+00:00,17130897,burn,USDC-WETH-0.003,0.0005130183697182,1055.4935363387526,13920.0,active,328.0,13920.0,1058.557706241753,774.0,8940.0,5070.090477409882,2100.0,6960.0,8740.565803465384,326.0,1140.0,27762.807105,556.0,8940.0,5076.791776712218,3922.0,3180.0,26433.726973,11.0,810.0,10263.525269467818,151.0,2670.0,1996590.0057155117,274.0,2280.0,165949.554534,75.0,320.0,61515.924698,113.0,950.0,335341.2963179936,162.0,360.0,146131.57332157213,mint,burn,288,1637,22,3,688703.7075731226,2.591216736213813,-8.033975845999665e-07,0.0,0.0,0.0
2023-04-26 16:06:11+00:00,17131185,mint,USDC-WETH-0.003,0.0005146219348891,11196.21339892756,12600.0,active,616.0,13920.0,1058.557706241753,1062.0,8940.0,5070.090477409882,2388.0,6960.0,8740.565803465384,288.0,13920.0,1055.4935363387526,614.0,1140.0,27762.807105,844.0,8940.0,5076.791776712218,266.0,800.0,9486.863336079747,299.0,810.0,10263.525269467818,439.0,2670.0,1996590.0057155117,183.0,530.0,8180.532496,185.0,330.0,10844.70438,285.0,1110.0,9521.90433,mint,mint,786,1349,106,117,688703.7075731226,2.591216736213813,-8.033975845999665e-07,0.0,0.0,0.0
2023-04-26 18:44:47+00:00,17131971,mint,USDC-WETH-0.003,0.000512071851787,32022.041762921483,13860.0,active,786.0,12600.0,11196.21339892756,1402.0,13920.0,1058.557706241753,1848.0,8940.0,5070.090477409882,1074.0,13920.0,1055.4935363387526,1400.0,1140.0,27762.807105,1630.0,8940.0,5076.791776712218,394.0,2010.0,273.5709048135781,553.0,100.0,45467.87948610664,652.0,1000.0,24882.80527402916,87.0,130.0,3624617.821519,549.0,99.99999999999999,45464.57951569988,669.0,840.0,22963.277813138535,burn,mint,5993,563,6,122,688703.7075731226,2.591216736213813,-8.033975845999665e-07,0.0,0.0,0.0
2023-04-26 20:39:59+00:00,17132534,burn,USDC-WETH-0.003,0.0005406548125064,25147.02901792515,1920.0,active,563.0,13860.0,32022.041762921483,1349.0,12600.0,11196.21339892756,1965.0,13920.0,1058.557706241753,1637.0,13920.0,1055.4935363387526,1963.0,1140.0,27762.807105,2193.0,8940.0,5076.791776712218,6.0,170.0,38544.36799885888,56.0,1120.0,700.0,60.0,130.0,43968.02225363317,8.0,130.0,43443.25147682682,53.0,150.0,296231.4274832355,78.0,260.0,243298.18610625702,burn,burn,5430,4954,17,4,688703.7075731226,2.591216736213813,-8.033975845999665e-07,0.0,0.0,0.0
2023-04-27 13:23:35+00:00,17137488,burn,USDC-WETH-0.003,0.000531110499841,188.2434245485739,5619.799748187425,active,5517.0,13860.0,32022.041762921483,6303.0,12600.0,11196.21339892756,6919.0,13920.0,1058.557706241753,4954.0,1920.0,25147.02901792515,6591.0,13920.0,1055.4935363387526,6917.0,1140.0,27762.807105,114.0,500.00000000000006,939.6812008285075,733.0,170.0,12614516.390216071,757.0,100.0,45031.400651898075,369.0,560.0,407.859865,525.0,80.0,94447.5055106661,1523.0,10.0,1034725.294336997,mint,burn,476,877,252,76,483487.40537200856,2.1209026222928147,-3.1488576500004074e-07,7.45654678619046e-06,6.088244956452135e-06,5.272574796750032e-06
2023-04-27 14:59:23+00:00,17137964,mint,USDC-WETH-0.003,0.0005297983105133,1377004.45175,840.0,inactive,5993.0,13860.0,32022.041762921483,6779.0,12600.0,11196.21339892756,7395.0,13920.0,1058.557706241753,476.0,5619.799748187425,188.2434245485739,5430.0,1920.0,25147.02901792515,7067.0,13920.0,1055.4935363387526,128.0,80.0,49931.20773506249,224.0,100.0,34831.134874374446,590.0,500.00000000000006,939.6812008285075,161.0,10.0,1032750.0680000518,177.0,160.0,50058.00117248879,400.0,80.0,41015.739994790216,burn,burn,978,401,74,23,483487.40537200856,2.1209026222928147,-3.1488576500004074e-07,0.0,6.088244956452136e-06,6.088244956452135e-06
2023-04-27 16:20:23+00:00,17138365,burn,USDC-WETH-0.003,0.000530060542568,14159.565254477002,13860.0,active,401.0,840.0,1377004.45175,6394.0,13860.0,32022.041762921483,7180.0,12600.0,11196.21339892756,877.0,5619.799748187425,188.2434245485739,5831.0,1920.0,25147.02901792515,7468.0,13920.0,1055.4935363387526,231.0,90.0,49407.47920627872,307.0,100.0,40469.464996160445,327.0,830.0,98846.55513472986,55.0,80.0,46301.330269769016,131.0,90.0,49453.70772173562,362.0,850.0,96924.152351,mint,burn,577,1631,92,37,483487.40537200856,2.1209026222928147,-3.1488576500004074e-07,0.0,0.0,5.272574796750032e-06
2023-04-27 18:16:47+00:00,17138942,mint,USDC-WETH-0.003,0.0005264917081949,9351.456229242625,3120.0,active,978.0,840.0,1377004.45175,6971.0,13860.0,32022.041762921483,7757.0,12600.0,11196.21339892756,577.0,13860.0,14159.565254477002,1454.0,5619.799748187425,188.2434245485739,6408.0,1920.0,25147.02901792515,15.0,1436.5494132087101,26935.353535722064,321.0,160.0,32826.0679018611,396.0,100.0,44946.671445702974,453.0,100.0,43295.423443739695,460.0,10.0,1426005.1998395831,540.0,100.0,40538.253585,mint,burn,315,1054,433,37,483487.40537200856,2.1209026222928147,-3.1488576500004074e-07,0.0,0.0,0.0
2023-04-27 19:20:35+00:00,17139257,mint,USDC-WETH-0.003,0.0005217863673768,30729.037618881986,1500.0,active,315.0,3120.0,9351.456229242625,1293.0,840.0,1377004.45175,7286.0,13860.0,32022.041762921483,892.0,13860.0,14159.565254477002,1769.0,5619.799748187425,188.2434245485739,6723.0,1920.0,25147.02901792515,330.0,1436.5494132087101,26935.353535722064,636.0,160.0,32826.0679018611,711.0,100.0,44946.671445702974,160.0,6300.0,753.539444,250.0,1230.0,213.669102,278.0,100.00000000000001,44999.12493168338,burn,burn,2773,739,118,30,483487.40537200856,2.1209026222928147,-3.1488576500004074e-07,0.0,0.0,0.0
2023-04-27 21:50:35+00:00,17139996,burn,USDC-WETH-0.003,0.0005215565693184,53884543.18456818,11040.0,active,739.0,1500.0,30729.037618881986,1054.0,3120.0,9351.456229242625,2032.0,840.0,1377004.45175,1631.0,13860.0,14159.565254477002,2508.0,5619.799748187425,188.2434245485739,7462.0,1920.0,25147.02901792515,18.0,310.0,8802.185069368166,491.0,780.0,59049.64205691732,621.0,4750.0,4188.307363861504,271.0,6930.0,9380.306355964385,275.0,10020.0,4867.73911013067,478.0,130.0,49534.04123873699,mint,mint,2034,5259,980,1605,483487.40537200856,2.1209026222928147,-3.1488576500004074e-07,0.0,0.0,0.0
2023-04-28 04:43:11+00:00,17142030,mint,USDC-WETH-0.003,0.0005238949373458,1967.235997175792,1080.0,active,2773.0,1500.0,30729.037618881986,3088.0,3120.0,9351.456229242625,4066.0,840.0,1377004.45175,2034.0,11040.0,53884543.18456818,3665.0,13860.0,14159.565254477002,4542.0,5619.799748187425,188.2434245485739,133.0,1410.0,1904.60001,558.0,1050.0,17999.995343699004,602.0,2140.0,1475.7333068929968,365.0,130.0,249999.999999,429.0,160.0,915166.2514664487,2305.0,6930.0,9380.306355964385,mint,burn,1451,3225,214,112,-311525.8269963177,0.6898930788693741,9.42110400700062e-07,5.560605521844563e-07,4.540215396473919e-07,3.931941871999651e-07
2023-04-28 09:37:23+00:00,17143481,mint,USDC-WETH-0.003,0.0005212694095728,1017.5875283897456,3420.0,active,1451.0,1080.0,1967.235997175792,4224.0,1500.0,30729.037618881986,4539.0,3120.0,9351.456229242625,3485.0,11040.0,53884543.18456818,5116.0,13860.0,14159.565254477002,5993.0,5619.799748187425,188.2434245485739,63.0,840.0,19847.433160749333,139.0,1630.0,435.71319056179465,284.0,2010.0,1208.5767857511141,95.0,30.000000000000004,95733.29562110858,355.0,3800.0,7438.119201,734.0,6940.0,80444.01760008092,mint,burn,423,1774,54,2,-311525.8269963177,0.6898930788693741,9.42110400700062e-07,0.0,4.540215396473919e-07,4.540215396473919e-07
2023-04-28 11:02:47+00:00,17143904,mint,USDC-WETH-0.003,0.0005239042921568,39833.50513540039,1620.0,active,423.0,3420.0,1017.5875283897456,1874.0,1080.0,1967.235997175792,4647.0,1500.0,30729.037618881986,3908.0,11040.0,53884543.18456818,5539.0,13860.0,14159.565254477002,6416.0,5619.799748187425,188.2434245485739,20.0,810.0,9873.368473799219,245.0,10.0,1144587.1104050728,270.0,3370.0,2105.4208818427614,104.0,2540.0,15187.548266991678,337.0,10.0,1146317.9206713415,421.0,510.0,42789.36427642006,mint,mint,43,1351,51,94,-311525.8269963177,0.6898930788693741,9.42110400700062e-07,0.0,0.0,3.931941871999651e-07
2023-04-28 11:11:35+00:00,17143947,mint,USDC-WETH-0.003,0.0005239382173644,1906.6100920000022,1774440.0,active,43.0,1620.0,39833.50513540039,466.0,3420.0,1017.5875283897456,1917.0,1080.0,1967.235997175792,3951.0,11040.0,53884543.18456818,5582.0,13860.0,14159.565254477002,6459.0,5619.799748187425,188.2434245485739,63.0,810.0,9873.368473799219,288.0,10.0,1144587.1104050728,313.0,3370.0,2105.4208818427614,147.0,2540.0,15187.548266991678,380.0,10.0,1146317.9206713415,464.0,510.0,42789.36427642006,mint,mint,627,1308,8,51,-311525.8269963177,0.6898930788693741,9.42110400700062e-07,0.0,0.0,0.0
2023-04-28 13:18:23+00:00,17144574,mint,USDC-WETH-0.003,0.0005250644368656,10631.587898241538,5100.0,active,627.0,1774440.0,1906.6100920000022,670.0,1620.0,39833.50513540039,1093.0,3420.0,1017.5875283897456,4578.0,11040.0,53884543.18456818,6209.0,13860.0,14159.565254477002,7086.0,5619.799748187425,188.2434245485739,52.0,520.0,24601.070014357483,502.0,1640.0000000000002,2717.30584718632,619.0,2340.0,1682.7098272545531,349.0,80.0,88448.905534,576.0,10.0,1145426.500949,774.0,2540.0,15187.548266991678,mint,mint,361,681,179,614,-311525.8269963177,0.6898930788693741,9.42110400700062e-07,0.0,0.0,0.0
2023-04-28 14:31:11+00:00,17144935,mint,USDC-WETH-0.003,0.0005252820560579,25180.347519568197,3179.9999999999995,active,361.0,5100.0,10631.587898241538,988.0,1774440.0,1906.6100920000022,1031.0,1620.0,39833.50513540039,4939.0,11040.0,53884543.18456818,6570.0,13860.0,14159.565254477002,7447.0,5619.799748187425,188.2434245485739,32.0,3200.0000000000005,24760.47732623772,182.0,500.0,6850.053607366682,413.0,520.0,24601.070014357483,710.0,80.0,88448.905534,937.0,10.0,1145426.500949,1135.0,2540.0,15187.548266991678,burn,burn,920,320,274,253,-311525.8269963177,0.6898930788693741,9.42110400700062e-07,0.0,0.0,0.0
2023-04-28 15:35:47+00:00,17145255,burn,USDC-WETH-0.003,0.0005275048639613,1609.788214,3900.0,inactive,320.0,3179.9999999999995,25180.347519568197,681.0,5100.0,10631.587898241538,1308.0,1774440.0,1906.6100920000022,5259.0,11040.0,53884543.18456818,6890.0,13860.0,14159.565254477002,7767.0,5619.799748187425,188.2434245485739,23.0,100.00000000000001,44855.264246697916,46.0,40.0,88503.721338,352.0,3200.0000000000005,24760.47732623772,67.0,1480.0,1806.2076169316263,1030.0,80.0,88448.905534,1257.0,10.0,1145426.500949,mint,mint,600,5263,33,111,-311525.8269963177,0.6898930788693741,9.42110400700062e-07,0.0,0.0,0.0
2023-04-28 17:36:47+00:00,17145855,mint,USDC-WETH-0.003,0.0005294102827797,19946.092515784156,1260.0,active,920.0,3179.9999999999995,25180.347519568197,1281.0,5100.0,10631.587898241538,1908.0,1774440.0,1906.6100920000022,600.0,3900.0,1609.788214,5859.0,11040.0,53884543.18456818,7490.0,13860.0,14159.565254477002,567.0,749.9999999999999,28562.341085162592,623.0,100.00000000000001,44855.264246697916,646.0,40.0,88503.721338,293.0,40.0,87976.14813909215,369.0,2750.0,2495288.8436788656,452.0,2340.0,1670.3628413105437,mint,burn,2394,4663,2657,113,-311525.8269963177,0.6898930788693741,9.42110400700062e-07,0.0,0.0,0.0
2023-04-29 01:40:11+00:00,17148249,mint,USDC-WETH-0.003,0.0005276129228886,4871.229572761898,11880.0,active,2394.0,1260.0,19946.092515784156,3314.0,3179.9999999999995,25180.347519568197,3675.0,5100.0,10631.587898241538,2994.0,3900.0,1609.788214,8253.0,11040.0,53884543.18456818,9884.0,13860.0,14159.565254477002,2961.0,749.9999999999999,28562.341085162592,3017.0,100.00000000000001,44855.264246697916,3040.0,40.0,88503.721338,2162.0,510.0,36985.53367250791,2281.0,20.0,94376.606072,2687.0,40.0,87976.14813909215,mint,burn,18,2269,263,95,337175.58878742484,1.5369710194700152,-9.504371399000119e-07,2.60209988541258e-06,2.1246056596717995e-06,1.8399624742999733e-06
2023-04-29 01:43:47+00:00,17148267,mint,USDC-WETH-0.003,0.0005282583159173,1003.2970310739989,87420.0,inactive,18.0,11880.0,4871.229572761898,2412.0,1260.0,19946.092515784156,3332.0,3179.9999999999995,25180.347519568197,3012.0,3900.0,1609.788214,8271.0,11040.0,53884543.18456818,9902.0,13860.0,14159.565254477002,2979.0,749.9999999999999,28562.341085162592,3035.0,100.00000000000001,44855.264246697916,3058.0,40.0,88503.721338,2180.0,510.0,36985.53367250791,2299.0,20.0,94376.606072,2705.0,40.0,87976.14813909215,mint,burn,120,2251,245,77,337175.58878742484,1.5369710194700152,-9.504371399000119e-07,0.0,2.1246056596717995e-06,2.1246056596717995e-06
2023-04-29 02:07:47+00:00,17148387,mint,USDC-WETH-0.003,0.0005282583159173,331.5009272959495,228060.0,active,120.0,87420.0,1003.2970310739989,138.0,11880.0,4871.229572761898,2532.0,1260.0,19946.092515784156,3132.0,3900.0,1609.788214,8391.0,11040.0,53884543.18456818,10022.0,13860.0,14159.565254477002,3099.0,749.9999999999999,28562.341085162592,3155.0,100.00000000000001,44855.264246697916,3178.0,40.0,88503.721338,43.0,320.0,1892.873841121497,2300.0,510.0,36985.53367250791,2419.0,20.0,94376.606072,mint,mint,85,2131,125,188,-75238.7879302071,0.9276301848138748,-1.004594438399958e-06,4.852557071001959e-07,3.962096257229761e-07,1.9809323724151906e-06
2023-04-29 02:24:47+00:00,17148472,mint,USDC-WETH-0.003,0.0005282583159173,500.0,840.0,inactive,85.0,228060.0,331.5009272959495,205.0,87420.0,1003.2970310739989,223.0,11880.0,4871.229572761898,3217.0,3900.0,1609.788214,8476.0,11040.0,53884543.18456818,10107.0,13860.0,14159.565254477002,3184.0,749.9999999999999,28562.341085162592,3240.0,100.00000000000001,44855.264246697916,3263.0,40.0,88503.721338,128.0,320.0,1892.873841121497,2385.0,510.0,36985.53367250791,2504.0,20.0,94376.606072,mint,mint,661,2046,40,103,-75238.13173886645,0.9276308159836126,-1.004594438399958e-06,0.0,3.962096257229761e-07,3.9620962572297607e-07
2023-04-29 04:38:35+00:00,17149133,mint,USDC-WETH-0.003,0.0005272057505547,7300.670412747341,13860.0,active,661.0,840.0,500.0,746.0,228060.0,331.5009272959495,866.0,87420.0,1003.2970310739989,3878.0,3900.0,1609.788214,9137.0,11040.0,53884543.18456818,10768.0,13860.0,14159.565254477002,29.0,1950.0000000000002,3274.445811289481,453.0,2120.0,960.7252136413634,507.0,500.0,21058.699517638313,363.0,2110.0,51785.73797086101,558.0,1000.0,21145.870027602366,789.0,320.0,1892.873841121497,mint,burn,38,1385,81,46,543596.0461327182,2.2915881651668357,-5.813165319000155e-07,3.7349761454259707e-08,3.0495952525869224e-08,3.352501424441614e-07
2023-04-29 04:46:11+00:00,17149171,mint,USDC-WETH-0.003,0.0005272057505547,1808.5554756822205,3840.0,active,38.0,13860.0,7300.670412747341,699.0,840.0,500.0,784.0,228060.0,331.5009272959495,3916.0,3900.0,1609.788214,9175.0,11040.0,53884543.18456818,10806.0,13860.0,14159.565254477002,67.0,1950.0000000000002,3274.445811289481,491.0,2120.0,960.7252136413634,545.0,500.0,21058.699517638313,401.0,2110.0,51785.73797086101,596.0,1000.0,21145.870027602366,827.0,320.0,1892.873841121497,mint,burn,1032,1347,43,8,543596.0461327182,2.2915881651668357,-5.813165319000155e-07,0.0,3.0495952525869224e-08,3.0495952525869224e-08
2023-04-29 08:14:35+00:00,17150203,mint,USDC-WETH-0.003,0.0005259201579132,95465.148091,120.0,inactive,1032.0,3840.0,1808.5554756822205,1070.0,13860.0,7300.670412747341,1731.0,840.0,500.0,4948.0,3900.0,1609.788214,10207.0,11040.0,53884543.18456818,11838.0,13860.0,14159.565254477002,109.0,3590.0,42484.52396335744,646.0,160.0,9363.528553884307,989.0,2150.0,10059.043134096133,1024.0,4520.0,12278.907535527138,1433.0,2110.0,51785.73797086101,1628.0,1000.0,21145.870027602366,burn,burn,581,315,262,49,543596.0461327182,2.2915881651668357,-5.813165319000155e-07,0.0,0.0,2.6410269600006964e-08
