date,block_number,type,pool_name,price,s0,w0,liquidity_type,b1_mint_main,w1_mint_main,s1_mint_main,b2_mint_main,w2_mint_main,s2_mint_main,b3_mint_main,w3_mint_main,s3_mint_main,b1_burn_main,w1_burn_main,s1_burn_main,b2_burn_main,w2_burn_main,s2_burn_main,b3_burn_main,w3_burn_main,s3_burn_main,b1_mint_other,w1_mint_other,s1_mint_other,b2_mint_other,w2_mint_other,s2_mint_other,b3_mint_other,w3_mint_other,s3_mint_other,b1_burn_other,w1_burn_other,s1_burn_other,b2_burn_other,w2_burn_other,s2_burn_other,b3_burn_other,w3_burn_other,s3_burn_other,next_type_main,next_type_other,next_mint_time_main,next_burn_time_main,next_mint_time_other,next_burn_time_other,depth_diff,depth_ratio,price_diff,vol1,vol2,vol3
2023-06-13 15:29:35+00:00,17471670,mint,USDC-WETH-0.0005,0.0005754793705335,1356.593726015716,580.0,active,146.0,690.0,1370.94362444176,186.0,1390.0,5103.261093570924,333.0,2570.0,2006.7613180630601,17.0,690.0,1369.9379812841328,170.0,4280.0,2109.4003201044884,439.0,1774539.9999999998,1396.2826626763126,705.0,4320.0,15303.326457308733,2059.0,2340.0,92107.82301384196,3782.0,13860.000000000002,329.0348539527296,623.0,6960.0,489.4515519245947,719.0,13860.0,201.5767957663055,2067.0,16320.0,3382.8869218444224,burn,mint,125,32,389,907,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 15:35:59+00:00,17471702,burn,USDC-WETH-0.0005,0.0005755882608582,1356.4618089109736,580.0,active,32.0,580.0,1356.593726015716,178.0,690.0,1370.94362444176,218.0,1390.0,5103.261093570924,49.0,690.0,1369.9379812841328,202.0,4280.0,2109.4003201044884,471.0,1774539.9999999998,1396.2826626763126,737.0,4320.0,15303.326457308733,2091.0,2340.0,92107.82301384196,3814.0,13860.000000000002,329.0348539527296,655.0,6960.0,489.4515519245947,751.0,13860.0,201.5767957663055,2099.0,16320.0,3382.8869218444224,burn,mint,93,55,357,875,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 15:46:59+00:00,17471757,burn,USDC-WETH-0.0005,0.0005760747601209,238176.32184409222,1020.0,inactive,87.0,580.0,1356.593726015716,233.0,690.0,1370.94362444176,273.0,1390.0,5103.261093570924,55.0,580.0,1356.4618089109736,104.0,690.0,1369.9379812841328,257.0,4280.0,2109.4003201044884,792.0,4320.0,15303.326457308733,2146.0,2340.0,92107.82301384196,3869.0,13860.000000000002,329.0348539527296,710.0,6960.0,489.4515519245947,806.0,13860.0,201.5767957663055,2154.0,16320.0,3382.8869218444224,mint,mint,38,106,302,820,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 15:54:47+00:00,17471795,mint,USDC-WETH-0.0005,0.0005752240321185,135.96786794106555,20.0,active,125.0,580.0,1356.593726015716,271.0,690.0,1370.94362444176,311.0,1390.0,5103.261093570924,38.0,1020.0,238176.32184409222,93.0,580.0,1356.4618089109736,142.0,690.0,1369.9379812841328,830.0,4320.0,15303.326457308733,2184.0,2340.0,92107.82301384196,3907.0,13860.000000000002,329.0348539527296,748.0,6960.0,489.4515519245947,844.0,13860.0,201.5767957663055,2192.0,16320.0,3382.8869218444224,burn,mint,91,68,264,782,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 16:08:23+00:00,17471863,burn,USDC-WETH-0.0005,0.0005757493389695,1836100.8909773866,10.0,inactive,68.0,20.0,135.96786794106555,193.0,580.0,1356.593726015716,339.0,690.0,1370.94362444176,106.0,1020.0,238176.32184409222,161.0,580.0,1356.4618089109736,210.0,690.0,1369.9379812841328,898.0,4320.0,15303.326457308733,2252.0,2340.0,92107.82301384196,3975.0,13860.000000000002,329.0348539527296,816.0,6960.0,489.4515519245947,912.0,13860.0,201.5767957663055,2260.0,16320.0,3382.8869218444224,mint,mint,23,114,196,714,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 16:12:59+00:00,17471886,mint,USDC-WETH-0.0005,0.0005756951909973,1849937.2873951884,10.0,inactive,91.0,20.0,135.96786794106555,216.0,580.0,1356.593726015716,362.0,690.0,1370.94362444176,23.0,10.0,1836100.8909773866,129.0,1020.0,238176.32184409222,184.0,580.0,1356.4618089109736,921.0,4320.0,15303.326457308733,2275.0,2340.0,92107.82301384196,3998.0,13860.000000000002,329.0348539527296,839.0,6960.0,489.4515519245947,935.0,13860.0,201.5767957663055,2283.0,16320.0,3382.8869218444224,mint,mint,51,91,173,691,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 16:23:11+00:00,17471937,mint,USDC-WETH-0.0005,0.000576450847667,237661.19965728835,900.0,inactive,51.0,10.0,1849937.2873951884,142.0,20.0,135.96786794106555,267.0,580.0,1356.593726015716,74.0,10.0,1836100.8909773866,180.0,1020.0,238176.32184409222,235.0,580.0,1356.4618089109736,972.0,4320.0,15303.326457308733,2326.0,2340.0,92107.82301384196,4049.0,13860.000000000002,329.0348539527296,890.0,6960.0,489.4515519245947,986.0,13860.0,201.5767957663055,2334.0,16320.0,3382.8869218444224,burn,mint,88,40,122,640,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 16:31:11+00:00,17471977,burn,USDC-WETH-0.0005,0.0005787341295198,13718.806169423047,929.9999999999999,inactive,40.0,900.0,237661.19965728835,91.0,10.0,1849937.2873951884,182.0,20.0,135.96786794106555,114.0,10.0,1836100.8909773866,220.0,1020.0,238176.32184409222,275.0,580.0,1356.4618089109736,1012.0,4320.0,15303.326457308733,2366.0,2340.0,92107.82301384196,4089.0,13860.000000000002,329.0348539527296,930.0,6960.0,489.4515519245947,1026.0,13860.0,201.5767957663055,2374.0,16320.0,3382.8869218444224,burn,mint,48,13,82,600,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 16:33:59+00:00,17471990,burn,USDC-WETH-0.0005,0.0005783136062774,3839.7272832233184,980.0,inactive,53.0,900.0,237661.19965728835,104.0,10.0,1849937.2873951884,195.0,20.0,135.96786794106555,13.0,929.9999999999999,13718.806169423047,127.0,10.0,1836100.8909773866,233.0,1020.0,238176.32184409222,1025.0,4320.0,15303.326457308733,2379.0,2340.0,92107.82301384196,4102.0,13860.000000000002,329.0348539527296,943.0,6960.0,489.4515519245947,1039.0,13860.0,201.5767957663055,2387.0,16320.0,3382.8869218444224,mint,mint,35,100,69,587,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 16:40:59+00:00,17472025,mint,USDC-WETH-0.0005,0.0005765037126238,1500.0,5850.0,inactive,88.0,900.0,237661.19965728835,139.0,10.0,1849937.2873951884,230.0,20.0,135.96786794106555,35.0,980.0,3839.7272832233184,48.0,929.9999999999999,13718.806169423047,162.0,10.0,1836100.8909773866,1060.0,4320.0,15303.326457308733,2414.0,2340.0,92107.82301384196,4137.0,13860.000000000002,329.0348539527296,978.0,6960.0,489.4515519245947,1074.0,13860.0,201.5767957663055,2422.0,16320.0,3382.8869218444224,mint,mint,31,65,34,552,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 16:47:11+00:00,17472056,mint,USDC-WETH-0.0005,0.0005770872610689,17046.091840376255,1640.0,active,31.0,5850.0,1500.0,119.0,900.0,237661.19965728835,170.0,10.0,1849937.2873951884,66.0,980.0,3839.7272832233184,79.0,929.9999999999999,13718.806169423047,193.0,10.0,1836100.8909773866,1091.0,4320.0,15303.326457308733,2445.0,2340.0,92107.82301384196,4168.0,13860.000000000002,329.0348539527296,1009.0,6960.0,489.4515519245947,1105.0,13860.0,201.5767957663055,2453.0,16320.0,3382.8869218444224,mint,mint,29,34,3,521,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 16:52:59+00:00,17472085,mint,USDC-WETH-0.0005,0.0005782672427587,1210.5129743482578,20.0,inactive,29.0,1640.0,17046.091840376255,60.0,5850.0,1500.0,148.0,900.0,237661.19965728835,95.0,980.0,3839.7272832233184,108.0,929.9999999999999,13718.806169423047,222.0,10.0,1836100.8909773866,26.0,2400.0,179304.42814683495,1120.0,4320.0,15303.326457308733,2474.0,2340.0,92107.82301384196,1038.0,6960.0,489.4515519245947,1134.0,13860.0,201.5767957663055,2482.0,16320.0,3382.8869218444224,burn,mint,106,5,81,492,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 16:53:59+00:00,17472090,burn,USDC-WETH-0.0005,0.0005781467881418,3330.8077434717056,20.0,inactive,5.0,20.0,1210.5129743482578,34.0,1640.0,17046.091840376255,65.0,5850.0,1500.0,100.0,980.0,3839.7272832233184,113.0,929.9999999999999,13718.806169423047,227.0,10.0,1836100.8909773866,31.0,2400.0,179304.42814683495,1125.0,4320.0,15303.326457308733,2479.0,2340.0,92107.82301384196,1043.0,6960.0,489.4515519245947,1139.0,13860.0,201.5767957663055,2487.0,16320.0,3382.8869218444224,mint,mint,101,291,76,487,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 17:14:23+00:00,17472191,mint,USDC-WETH-0.0005,0.0005769952710913,6031.873617628955,1640.0,active,106.0,20.0,1210.5129743482578,135.0,1640.0,17046.091840376255,166.0,5850.0,1500.0,101.0,20.0,3330.8077434717056,201.0,980.0,3839.7272832233184,214.0,929.9999999999999,13718.806169423047,25.0,13860.0,3288.4945560864426,132.0,2400.0,179304.42814683495,1226.0,4320.0,15303.326457308733,1144.0,6960.0,489.4515519245947,1240.0,13860.0,201.5767957663055,2588.0,16320.0,3382.8869218444224,mint,mint,100,190,24,386,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 17:34:35+00:00,17472291,mint,USDC-WETH-0.0005,0.0005770200043207,35384.49481699711,960.0,active,100.0,1640.0,6031.873617628955,206.0,20.0,1210.5129743482578,235.0,1640.0,17046.091840376255,201.0,20.0,3330.8077434717056,301.0,980.0,3839.7272832233184,314.0,929.9999999999999,13718.806169423047,76.0,13860.000000000002,693.6389059025603,125.0,13860.0,3288.4945560864426,232.0,2400.0,179304.42814683495,1244.0,6960.0,489.4515519245947,1340.0,13860.0,201.5767957663055,2688.0,16320.0,3382.8869218444224,burn,burn,138,90,514,286,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 17:52:47+00:00,17472381,burn,USDC-WETH-0.0005,0.0005755936633531,37482.3673578394,2020.0,inactive,90.0,960.0,35384.49481699711,190.0,1640.0,6031.873617628955,296.0,20.0,1210.5129743482578,291.0,20.0,3330.8077434717056,391.0,980.0,3839.7272832233184,404.0,929.9999999999999,13718.806169423047,166.0,13860.000000000002,693.6389059025603,215.0,13860.0,3288.4945560864426,322.0,2400.0,179304.42814683495,1334.0,6960.0,489.4515519245947,1430.0,13860.0,201.5767957663055,2778.0,16320.0,3382.8869218444224,mint,burn,48,119,424,196,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 18:02:35+00:00,17472429,mint,USDC-WETH-0.0005,0.0005755903360706,37272.696597433554,1600.0,active,138.0,960.0,35384.49481699711,238.0,1640.0,6031.873617628955,344.0,20.0,1210.5129743482578,48.0,2020.0,37482.3673578394,339.0,20.0,3330.8077434717056,439.0,980.0,3839.7272832233184,214.0,13860.000000000002,693.6389059025603,263.0,13860.0,3288.4945560864426,370.0,2400.0,179304.42814683495,1382.0,6960.0,489.4515519245947,1478.0,13860.0,201.5767957663055,2826.0,16320.0,3382.8869218444224,burn,burn,72,71,376,148,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 18:16:59+00:00,17472500,burn,USDC-WETH-0.0005,0.0005754004100422,21901.641539288386,1250.0,inactive,71.0,1600.0,37272.696597433554,209.0,960.0,35384.49481699711,309.0,1640.0,6031.873617628955,119.0,2020.0,37482.3673578394,410.0,20.0,3330.8077434717056,510.0,980.0,3839.7272832233184,285.0,13860.000000000002,693.6389059025603,334.0,13860.0,3288.4945560864426,441.0,2400.0,179304.42814683495,1453.0,6960.0,489.4515519245947,1549.0,13860.0,201.5767957663055,2897.0,16320.0,3382.8869218444224,mint,burn,1,106,305,77,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 18:17:11+00:00,17472501,mint,USDC-WETH-0.0005,0.0005754004100422,7772.264728174194,1429.9999999999998,active,72.0,1600.0,37272.696597433554,210.0,960.0,35384.49481699711,310.0,1640.0,6031.873617628955,1.0,1250.0,21901.641539288386,120.0,2020.0,37482.3673578394,411.0,20.0,3330.8077434717056,286.0,13860.000000000002,693.6389059025603,335.0,13860.0,3288.4945560864426,442.0,2400.0,179304.42814683495,1454.0,6960.0,489.4515519245947,1550.0,13860.0,201.5767957663055,2898.0,16320.0,3382.8869218444224,burn,burn,116,105,304,76,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 18:38:23+00:00,17472606,burn,USDC-WETH-0.0005,0.0005761554318231,132778.9780024594,1780.0,inactive,105.0,1429.9999999999998,7772.264728174194,177.0,1600.0,37272.696597433554,315.0,960.0,35384.49481699711,106.0,1250.0,21901.641539288386,225.0,2020.0,37482.3673578394,516.0,20.0,3330.8077434717056,391.0,13860.000000000002,693.6389059025603,440.0,13860.0,3288.4945560864426,547.0,2400.0,179304.42814683495,29.0,60.0,211534.79302323554,1559.0,6960.0,489.4515519245947,1655.0,13860.0,201.5767957663055,mint,mint,11,96,199,254,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 18:40:35+00:00,17472617,mint,USDC-WETH-0.0005,0.0005760309482752,144865.76382022924,1270.0,active,116.0,1429.9999999999998,7772.264728174194,188.0,1600.0,37272.696597433554,326.0,960.0,35384.49481699711,11.0,1780.0,132778.9780024594,117.0,1250.0,21901.641539288386,236.0,2020.0,37482.3673578394,402.0,13860.000000000002,693.6389059025603,451.0,13860.0,3288.4945560864426,558.0,2400.0,179304.42814683495,40.0,60.0,211534.79302323554,1570.0,6960.0,489.4515519245947,1666.0,13860.0,201.5767957663055,mint,mint,11,85,188,243,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 18:42:47+00:00,17472628,mint,USDC-WETH-0.0005,0.0005761729605339,196235.17075598091,1280.0,active,11.0,1270.0,144865.76382022924,127.0,1429.9999999999998,7772.264728174194,199.0,1600.0,37272.696597433554,22.0,1780.0,132778.9780024594,128.0,1250.0,21901.641539288386,247.0,2020.0,37482.3673578394,413.0,13860.000000000002,693.6389059025603,462.0,13860.0,3288.4945560864426,569.0,2400.0,179304.42814683495,51.0,60.0,211534.79302323554,1581.0,6960.0,489.4515519245947,1677.0,13860.0,201.5767957663055,mint,mint,30,74,177,232,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 18:49:11+00:00,17472658,mint,USDC-WETH-0.0005,0.000576134688139,17444.814276,30.0,inactive,30.0,1280.0,196235.17075598091,41.0,1270.0,144865.76382022924,157.0,1429.9999999999998,7772.264728174194,52.0,1780.0,132778.9780024594,158.0,1250.0,21901.641539288386,277.0,2020.0,37482.3673578394,443.0,13860.000000000002,693.6389059025603,492.0,13860.0,3288.4945560864426,599.0,2400.0,179304.42814683495,81.0,60.0,211534.79302323554,1611.0,6960.0,489.4515519245947,1707.0,13860.0,201.5767957663055,burn,mint,70,44,147,202,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 18:58:23+00:00,17472702,burn,USDC-WETH-0.0005,0.0005760886917099,8699.188971908035,1240.0,inactive,44.0,30.0,17444.814276,74.0,1280.0,196235.17075598091,85.0,1270.0,144865.76382022924,96.0,1780.0,132778.9780024594,202.0,1250.0,21901.641539288386,321.0,2020.0,37482.3673578394,487.0,13860.000000000002,693.6389059025603,536.0,13860.0,3288.4945560864426,643.0,2400.0,179304.42814683495,125.0,60.0,211534.79302323554,1655.0,6960.0,489.4515519245947,1751.0,13860.0,201.5767957663055,mint,mint,26,1874,103,158,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 19:03:35+00:00,17472728,mint,USDC-WETH-0.0005,0.0005763338507958,8631.838920479386,1410.0,active,70.0,30.0,17444.814276,100.0,1280.0,196235.17075598091,111.0,1270.0,144865.76382022924,26.0,1240.0,8699.188971908035,122.0,1780.0,132778.9780024594,228.0,1250.0,21901.641539288386,513.0,13860.000000000002,693.6389059025603,562.0,13860.0,3288.4945560864426,669.0,2400.0,179304.42814683495,151.0,60.0,211534.79302323554,1681.0,6960.0,489.4515519245947,1777.0,13860.0,201.5767957663055,mint,mint,50,1848,77,132,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 19:13:47+00:00,17472778,mint,USDC-WETH-0.0005,0.0005735465530648,614.0075430831716,260.0,active,50.0,1410.0,8631.838920479386,120.0,30.0,17444.814276,150.0,1280.0,196235.17075598091,76.0,1240.0,8699.188971908035,172.0,1780.0,132778.9780024594,278.0,1250.0,21901.641539288386,563.0,13860.000000000002,693.6389059025603,612.0,13860.0,3288.4945560864426,719.0,2400.0,179304.42814683495,201.0,60.0,211534.79302323554,1731.0,6960.0,489.4515519245947,1827.0,13860.0,201.5767957663055,mint,mint,72,1798,27,82,287534.1751061152,1.4969450024281175,6.279694720999355e-07,0.0,0.0,0.0
2023-06-13 19:28:23+00:00,17472850,mint,USDC-WETH-0.0005,0.000573341229201,17445.472063,50.0,inactive,72.0,260.0,614.0075430831716,122.0,1410.0,8631.838920479386,192.0,30.0,17444.814276,148.0,1240.0,8699.188971908035,244.0,1780.0,132778.9780024594,350.0,1250.0,21901.641539288386,45.0,5820.0,1398.219878,635.0,13860.000000000002,693.6389059025603,684.0,13860.0,3288.4945560864426,273.0,60.0,211534.79302323554,1803.0,6960.0,489.4515519245947,1899.0,13860.0,201.5767957663055,mint,burn,18,1726,144,10,292991.84841453715,1.5226727608007167,-2.8664196940000625e-07,1.3755838447310753e-06,1.1231595060023388e-06,9.726846647000061e-07
2023-06-13 19:32:11+00:00,17472868,mint,USDC-WETH-0.0005,0.0005735724867897,91701.04789755872,2360.0,active,18.0,50.0,17445.472063,90.0,260.0,614.0075430831716,140.0,1410.0,8631.838920479386,166.0,1240.0,8699.188971908035,262.0,1780.0,132778.9780024594,368.0,1250.0,21901.641539288386,63.0,5820.0,1398.219878,653.0,13860.000000000002,693.6389059025603,702.0,13860.0,3288.4945560864426,8.0,2400.0,90004.17936509827,291.0,60.0,211534.79302323554,1821.0,6960.0,489.4515519245947,mint,mint,1637,1708,126,1669,292991.84841453715,1.5226727608007167,-2.8664196940000625e-07,0.0,1.1231595060023388e-06,1.1231595060023388e-06
2023-06-14 01:01:47+00:00,17474505,mint,USDC-WETH-0.0005,0.0005751674266646,14878.917385418166,1100.0,active,1637.0,2360.0,91701.04789755872,1655.0,50.0,17445.472063,1727.0,260.0,614.0075430831716,1803.0,1240.0,8699.188971908035,1899.0,1780.0,132778.9780024594,2005.0,1250.0,21901.641539288386,1511.0,1260.0,4000.0,1700.0,5820.0,1398.219878,2290.0,13860.000000000002,693.6389059025603,1645.0,2400.0,90004.17936509827,1928.0,60.0,211534.79302323554,3458.0,6960.0,489.4515519245947,burn,burn,296,71,2228,32,288822.8707081255,1.5151665771013543,-2.3008302479996922e-07,1.3802685550013552e-06,1.1269845559206595e-06,1.5910932742788478e-06
2023-06-14 01:16:23+00:00,17474576,burn,USDC-WETH-0.0005,0.0005746487942842,219.728249,20.0,inactive,71.0,1100.0,14878.917385418166,1708.0,2360.0,91701.04789755872,1726.0,50.0,17445.472063,1874.0,1240.0,8699.188971908035,1970.0,1780.0,132778.9780024594,2076.0,1250.0,21901.641539288386,1582.0,1260.0,4000.0,1771.0,5820.0,1398.219878,2361.0,13860.000000000002,693.6389059025603,39.0,13800.0,132.23250039380846,1716.0,2400.0,90004.17936509827,1999.0,60.0,211534.79302323554,mint,burn,225,509,2157,29,288683.4357422843,1.5147905369416683,-2.3008302479996922e-07,0.0,1.1269845559206595e-06,1.1269845559206595e-06
2023-06-14 02:02:47+00:00,17474801,mint,USDC-WETH-0.0005,0.0005735484325703,129.96155170640037,5540.0,active,296.0,1100.0,14878.917385418166,1933.0,2360.0,91701.04789755872,1951.0,50.0,17445.472063,225.0,20.0,219.728249,2099.0,1240.0,8699.188971908035,2195.0,1780.0,132778.9780024594,1807.0,1260.0,4000.0,1996.0,5820.0,1398.219878,2586.0,13860.000000000002,693.6389059025603,140.0,6519.314366536077,679.6137071387436,196.0,1080.0,286.2266222427308,264.0,13800.0,132.23250039380846,burn,burn,582,284,1932,775,271466.64429311315,1.4690990840570748,-1.377740370800038e-06,1.2181274782214025e-06,9.945969211018882e-07,1.0649132517899042e-06
2023-06-14 02:59:47+00:00,17475085,burn,USDC-WETH-0.0005,0.0005729042843264,17445.472062,50.0,inactive,284.0,5540.0,129.96155170640037,580.0,1100.0,14878.917385418166,2217.0,2360.0,91701.04789755872,509.0,20.0,219.728249,2383.0,1240.0,8699.188971908035,2479.0,1780.0,132778.9780024594,2091.0,1260.0,4000.0,2280.0,5820.0,1398.219878,2870.0,13860.000000000002,693.6389059025603,424.0,6519.314366536077,679.6137071387436,480.0,1080.0,286.2266222427308,548.0,13800.0,132.23250039380846,burn,burn,298,288,1648,491,-317887.03717047675,0.72784845435631,-8.614751629999881e-07,3.650546293260973e-07,8.840876127610882e-07,8.714356506969008e-07
2023-06-14 03:58:23+00:00,17475373,burn,USDC-WETH-0.0005,0.0005730373620012,18954.56651720505,1480.0,active,572.0,5540.0,129.96155170640037,868.0,1100.0,14878.917385418166,2505.0,2360.0,91701.04789755872,288.0,50.0,17445.472062,797.0,20.0,219.728249,2671.0,1240.0,8699.188971908035,2379.0,1260.0,4000.0,2568.0,5820.0,1398.219878,3158.0,13860.000000000002,693.6389059025603,712.0,6519.314366536077,679.6137071387436,768.0,1080.0,286.2266222427308,836.0,13800.0,132.23250039380846,mint,burn,10,198,1360,203,271861.2481839411,1.4694893894449028,-9.17575469600051e-07,6.082419278716496e-07,4.3296003949068207e-07,9.045599208920287e-07
